iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
344,index_343,16,16,"58,500",58500,1,127,17190,13587,3571,17317,"[""58500"", ""58500"", ""58500"", ""58500"", ""58500"", ""58500"", ""58500"", ""58,500"", ""58500"", ""58500"", ""58500"", ""58500"", ""58500"", ""58500"", ""58500"", ""58500""]",0.0149058543046227,0.0305467638433171,17.653249979019165
345,index_344,16,16,5,5,1,158,15525,11124,4369,15683,"[""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5""]",0.0125332771607912,0.0238102151630419,18.45360779762268
346,index_345,16,16,1,1,1,126,19026,16056,2938,19152,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.0128630200846013,0.0242167310316792,25.23811411857605
347,index_346,16,16,66,66,1,126,29452,22475,6945,29578,"[""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66""]",0.0230564787362411,0.0474752460872848,30.49234127998352
348,index_347,16,16,6r^2-4r-24,6r^2 - 4r - 24,1,151,24366,18779,5555,24517,"[""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24"", ""6r^2 - 4r - 24""]",0.0182496588170387,0.0380382705653474,27.73584246635437
349,index_348,16,16,4495,4495,1,105,29246,25109,4105,29351,"[""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495"", ""4495""]",0.0180563915583364,0.0457330352216963,38.0208683013916
350,index_349,16,16,10080,10080,1,129,119131,113956,5143,119260,"[""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080""]",0.0752843281732123,0.1463457127094283,200.8457009792328
351,index_350,16,16,4,4,1,104,21836,19040,2764,21940,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.0191435223953224,0.0313597955805917,20.76662421226501
352,index_351,16,16,\frac{1}{16},\dfrac{1}{16},1,169,96146,88163,7951,96315,"[""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}"", ""\\dfrac{1}{16}""]",0.0478625846765146,0.0873428380615,278.3279368877411
353,index_352,16,16,11 \sqrt{5} + 11,11(\sqrt{5} + 1),0,291,156213,146274,9907,156504,"[""11(\\sqrt{5} + 1)"", ""11(\\sqrt{5} + 1)"", ""11(1 + \\sqrt{5})"", ""42"", ""11(\\sqrt{5} + 1)"", ""11(1 + \\sqrt{5})"", ""11(\\sqrt{5} + 1)"", ""11(1 + \\sqrt{5})"", ""11(\\sqrt{5} + 1)"", ""11(\\sqrt{5} + 1)"", ""11(\\sqrt{5} + 1)"", ""11(1 + \\sqrt{5})"", ""11(\\sqrt{5} + 1)"", ""36"", ""11(\\sqrt{5} + 1)"", ""11(1 + \\sqrt{5})""]",0.0754736961351223,0.2220738116670054,432.6726861000061
354,index_353,16,16,480,480,1,142,22970,17729,5209,23112,"[""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480""]",0.0197929797109533,0.0343796277476117,23.25987958908081
355,index_354,16,16,81,81,1,112,15718,13564,2122,15830,"[""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81""]",0.0129613072963765,0.0231133308168065,16.965540647506714
356,index_355,16,16,100,100,1,148,104269,96444,7793,104417,"[""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100"", ""100""]",0.0788174459508694,0.1295624147042596,122.6903088092804
357,index_356,16,16,"(-\sqrt{3}, \sqrt{3})","(-\sqrt{3}, \sqrt{3})",1,126,32821,27091,5698,32947,"[""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})"", ""(-\\sqrt{3}, \\sqrt{3})""]",0.0260680575120524,0.0482302041290397,34.35798931121826
358,index_357,16,16,4,4,1,157,27988,23063,4893,28145,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.019221287341239,0.0397224077354162,35.106648206710815
359,index_358,16,16,\text{ellipse},\text{ellipse},1,147,28714,23742,4940,28861,"[""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}"", ""\\text{ellipse}""]",0.0198514319441161,0.0352797700281657,36.6987681388855
360,index_359,16,16,6,6,1,189,35599,27319,8248,35788,"[""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]",0.025665311139619,0.0537472052034031,42.22151231765747
361,index_360,16,16,\frac{7}{4},\dfrac{7}{4},1,319,25157,20166,4959,25476,"[""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\frac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}"", ""\\dfrac{7}{4}""]",0.0175330120248233,0.0340021487267342,38.79210686683655
362,index_361,16,16,16 \sqrt{3},16\sqrt{3},1,144,76920,68258,8630,77064,"[""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}"", ""16\\sqrt{3}""]",0.0384483046989242,0.0762507622172536,214.3298213481903
363,index_362,16,16,\frac14,\dfrac{1}{4},1,150,14179,12170,1977,14329,"[""\\frac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}""]",0.0136054572007278,0.0246232469003164,14.27662444114685
364,index_363,16,16,2,2,1,113,14540,11952,2556,14653,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.010426854319641,0.0211968988646592,18.42918992042541
365,index_364,16,16,"(1,-16,-4,43)","(1, -16, -4, 43)",1,164,37997,30693,7272,38161,"[""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)"", ""(1, -16, -4, 43)""]",0.0330929925659896,0.0633584018118993,36.45714497566223
366,index_365,16,16,8,8,1,148,63919,57248,6639,64067,"[""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8""]",0.0357869600072412,0.0862394378466273,94.47905373573305
367,index_366,16,16,4,4,1,128,29033,23634,5367,29161,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.0184183588128263,0.036586428177357,40.47157120704651
368,index_367,16,16,1,1,1,156,15341,12607,2702,15497,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.0105190382957604,0.023026220273527,21.56522846221924
369,index_368,16,16,31,31,1,129,18299,15222,3045,18428,"[""31"", ""31"", ""31"", ""31"", ""31"", ""31"", ""31"", ""31"", ""31"", ""31"", ""31"", ""31"", ""31"", ""31"", ""31"", ""31""]",0.0162954513462365,0.028310926565812,18.004026889801025
370,index_369,16,16,21,21,1,249,64865,61710,3123,65114,"[""21"", ""21"", ""21"", ""21"", ""189"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""189"", ""21"", ""21"", ""21"", ""21""]",0.0462725473141597,0.0871105432794215,79.8504741191864
371,index_370,16,16,-41,-41,1,140,12110,10144,1934,12250,"[""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41"", ""-41""]",0.0095570006478124,0.018961061587154,15.237634420394896
372,index_371,16,16,17,17,1,157,134190,125455,8703,134347,"[""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17""]",0.0776120843527002,0.1424257382618543,282.4345860481262
373,index_372,16,16,90^\circ,90^\circ,1,338,72564,66997,5535,72902,"[""90^\\circ"", ""90^\\circ"", ""90"", ""80^\\circ"", ""90^\\circ"", ""90^\\circ"", ""90^\\circ"", ""90^\\circ"", ""90^\\circ"", ""90^\\circ"", ""90^\\circ"", ""90"", ""90"", ""90^\\circ"", ""90"", ""90""]",0.035779288158514,0.083422863613926,179.25447964668274
374,index_373,16,16,1+2i,1 + 2i,1,161,33499,27817,5650,33660,"[""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i"", ""1 + 2i""]",0.0237411769400399,0.0457330352216963,40.29078435897827
375,index_374,16,16,4,4,1,114,8895,8039,824,9009,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.0073365280584445,0.0157960451813351,11.07891297340393
376,index_375,16,16,25,25,1,125,23110,18543,4535,23235,"[""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25"", ""25""]",0.0209638479146703,0.0395191498010976,21.51948428153992
377,index_376,16,16,"(8,-2)","(8, -2)",1,166,29359,21733,7594,29525,"[""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)"", ""(8, -2)""]",0.0137660178818763,0.0426260925113969,58.13537669181824
378,index_377,16,16,6,6,1,155,42104,37091,4954,42259,"[""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]",0.0276741407903684,0.0579285112808153,52.99705266952515
379,index_378,16,16,3,3,1,109,25937,22708,3197,26046,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.0182944603053205,0.0317082377537094,31.215121746063232
380,index_379,16,16,12,12^{\mathrm{th}} \text{ grade},0,329,64800,55734,9034,65129,"[""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\text{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}"", ""12^{\\mathrm{th}} \\text{ grade}""]",0.0460120202152212,0.0826969424199308,83.50681471824646
381,index_380,16,16,"(0,9) \cup (9,36)","(0, 9) \cup (9, 36)",1,122,40837,35735,5070,40959,"[""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)"", ""(0, 9) \\cup (9, 36)""]",0.028934770317774,0.0509596678184616,48.04245352745056
382,index_381,16,16,\frac{1}{2},\dfrac{1}{2},1,139,154339,146609,7697,154478,"[""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\frac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}""]",0.0917227967189321,0.180115566654084,314.4144687652588
383,index_382,16,16,\frac{20000}{\pi},\dfrac{20000}{\pi},1,267,31778,23212,8534,32045,"[""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}"", ""\\dfrac{20000}{\\pi}""]",0.028046963197506,0.0540085368332413,33.50144076347351
384,index_383,16,16,"x \in [-2,7]","[-2, 7]",1,128,21972,17001,4939,22100,"[""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]"", ""[-2, 7]""]",0.0150750686212821,0.0347280699207294,27.293948888778687
385,index_384,16,16,15x - 80,15x - 80,1,118,11978,10318,1628,12096,"[""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80"", ""15x - 80""]",0.0081860976359219,0.0173349981126048,17.329962491989136
386,index_385,16,16,22,22,1,172,40917,38028,2857,41089,"[""23"", ""23"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""22"", ""23"", ""22"", ""22"", ""22"", ""22"", ""23""]",0.0301637868117087,0.0544731263973983,47.596439838409424
387,index_386,16,16,11,11,1,114,17243,15149,2062,17357,"[""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11""]",0.013879860918834,0.0264816051569442,18.671785831451416
388,index_387,16,16,18,18,1,118,15378,12617,2729,15496,"[""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18""]",0.0124464460763837,0.0214872673422573,17.40703296661377
389,index_388,16,16,\frac{11}{2},\dfrac{11}{2},1,131,29633,24149,5452,29764,"[""\\frac{11}{2}"", ""\\frac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""5.5""]",0.0231750781910673,0.0432358663143529,31.980427503585812
390,index_389,16,16,\frac{\sqrt{21}}{5},\dfrac{\sqrt{21}}{5},1,216,27464,22918,4514,27680,"[""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}"", ""\\dfrac{\\sqrt{21}}{5}""]",0.025620436597717,0.0437585295740294,27.05353355407715
391,index_390,16,16,12,12,1,174,43540,33975,9533,43714,"[""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12""]",0.03358601872902345,0.0636487702894973,45.955132722854614
392,index_391,16,16,0,0,1,178,47311,38548,8731,47489,"[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]",0.03540889679982596,0.0658846075670025,52.21954107284546
393,index_392,16,16,\sqrt{66},\sqrt{66},1,370,169988,162489,7467,170358,"[""\\sqrt{66}"", ""\\sqrt{66}"", ""\\sqrt{66}"", ""\\sqrt{66}"", ""\\sqrt{66}"", ""\\sqrt{66}"", ""15"", ""\\sqrt{66}"", ""13"", ""\\sqrt{66}"", ""\\sqrt{66}"", ""15"", ""\\sqrt{66}"", ""\\sqrt{66}"", ""13"", ""\\sqrt{66}""]",0.09268732465324832,0.1570312726850373,507.14039492607117
394,index_393,16,16,\frac 34,\dfrac{3}{4},1,174,17931,13612,4287,18105,"[""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}"", ""\\dfrac{3}{4}""]",0.015324557360528027,0.0283399634135718,19.592849493026733
395,index_394,16,16,-\frac{3}{8},-\dfrac{3}{8},1,206,62156,51818,10306,62362,"[""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}"", ""-\\dfrac{3}{8}""]",0.036873466965835926,0.0774993466709254,87.83993482589722
396,index_395,16,16,4,4,1,127,31688,28488,3168,31815,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.022783620199675406,0.0445425244635442,35.903451442718506
397,index_396,16,16,2,2,1,314,71483,67787,3664,71797,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.0420060900355433,0.0862394378466273,127.49232506752014
398,index_397,16,16,23,23,1,122,21394,18079,3283,21516,"[""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23""]",0.011571217787835127,0.028310926565812,34.91692852973938
399,index_398,16,16,\text{Navin},Navin,1,210,57068,50950,6086,57278,"[""Navin"", ""Navin"", ""Navin"", ""Navin"", ""Navin"", ""Navin"", ""Navin"", ""Ian"", ""Navin"", ""Navin"", ""Navin"", ""Navin"", ""Navin"", ""Navin"", ""Navin"", ""Navin""]",0.04093469743570665,0.0679462237579487,69.50008177757263
400,index_399,16,16,326.5,326.5,1,113,23129,20979,2118,23242,"[""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5"", ""326.5""]",0.012425582307271322,0.0264816051569442,39.28419494628906
401,index_400,16,16,\frac{14}{3},14(\sqrt{2} - 1),0,163,185723,178649,7042,185886,"[""\\dfrac{31}{8}"", ""7"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14(\\sqrt{2} - 1)"", ""14\\sqrt{2} - 14"", ""14(\\sqrt{2} - 1)""]",0.12320707591856342,0.2063648770289498,350.6673626899719
402,index_401,16,16,\frac{13}{4},\dfrac{13}{4},1,135,124471,115269,9170,124606,"[""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""3"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}"", ""\\dfrac{13}{4}""]",0.08153681951429702,0.1517465663927524,200.8896040916443
403,index_402,16,16,1 - 12i,1 - 12i,1,133,27138,22826,4280,27271,"[""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i"", ""1 - 12i""]",0.020532302460294177,0.0378930863265484,30.345282793045044
404,index_403,16,16,3,3,1,145,41498,35621,5845,41643,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.03302246850813149,0.0589738378001684,42.433152198791504
405,index_404,16,16,3,3,1,132,11401,8843,2526,11533,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.01071873219410509,0.0190481721304335,11.661235094070435
406,index_405,16,16,60,60,1,123,17521,14468,3021,17644,"[""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60""]",0.015172845311973073,0.0266848630912628,17.65935778617859
407,index_406,16,16,0,0,1,108,24303,20524,3747,24411,"[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]",0.019282857857139457,0.0324631957954644,25.434009552001953
